cond;key;time;id
g3_p;'right';1266,7111158370999;2
g3_p;'right';664,6444797515870;2
g3_p;'right';1049,9749183654801;2
g3_p;'right';514,4249200820919;2
g3_p;'right';832,0766091346740;2
g3_p;'right';566,4581060409550;2
g3_p;'right';647,9088664054869;2
g3_p;'right';949,7846961021420;2
g3_p;'right';947,5938677787780;2
g3_p;'right';1281,1480760574300;2
g3_a;'left';1232,2220802307099;2
g3_a;'left';1187,0068311691300;2
g3_a;'left';933,1091046333310;2
g3_a;'left';1298,5002994537299;2
g3_a;'left';948,2464194297791;2
g3_a;'left';748,0393648147580;2
g3_a;'left';982,7759861946111;2
g3_a;'left';897,9019522666930;2
g3_a;'left';1066,3677453994801;2
g3_a;'left';1166,8450832366900;2
g6_p;'right';880,1514506340030;2
g6_p;'right';1231,5468788147000;2
g6_p;'right';1480,9713363647500;2
g6_p;'left';1831,3018083572399;2
g6_p;'right';814,8449659347530;2
g6_p;'right';1431,8759441375701;2
g6_p;'right';1331,1861753463700;2
g6_p;'right';798,6822128295900;2
g6_p;'right';664,6549701690670;2
g6_p;'right';820,3190565109250;2
g6_p;'right';1381,7689418792700;2
g6_p;'right';531,0953855514530;2
g6_p;'right';781,0631394386290;2
g6_p;'right';898,4978795051570;2
g6_p;'right';548,0110049247741;2
g6_p;'right';1365,4532432556200;2
g6_p;'right';1530,6681394576999;2
g6_p;'right';920,2371239662170;2
g6_p;'right';1248,0909824371299;2
g6_p;'right';714,4988179206850;2
g6_p;'right';1365,0629520416301;2
g6_p;'right';665,1777625083920;2
g6_p;'right';1464,5859003067001;2
g6_p;'right';2081,9561481475798;2
g6_p;'right';615,1237487792970;2
g6_p;'right';631,1832070350650;2
g6_p;'right';1231,7578792572001;2
g6_p;'right';998,8323450088500;2
g6_p;'left';2497,5583553314200;2
g6_p;'right';1514,7405862808200;2
g6_a;'left';1498,8151788711600;2
g6_a;'left';2870,3043460846002;2
g6_a;'left';1864,4968271255500;2
g6_a;'left';1365,4042482376101;2
g6_a;'left';2298,8793849945100;2
g6_a;'left';1815,2787685394301;2
g6_a;'left';1414,5987033844001;2
g6_a;'left';1347,6432561874401;2
g6_a;'left';1732,1807146072399;2
g6_a;'left';1381,3889026641900;2
g9_p;'right';1431,1152696609499;2
g9_p;'right';1097,3505973815900;2
g9_p;'right';1728,8287878036499;2
g9_p;'right';946,1836218833920;2
g9_p;'right';1130,3439140319799;2
g9_p;'right';1047,0744371414200;2
g9_p;'right';664,6239757537840;2
g9_p;'right';947,6607441902160;2
g9_p;'right';1495,9052801132200;2
g9_p;'right';913,1291508674620;2
g9_p;'right';2497,8525638580300;2
g9_p;'right';514,1392946243290;2
g9_p;'right';2812,0007514953600;2
g9_p;'right';848,2908010482790;2
g9_p;'right';864,4996285438540;2
g9_p;'right';1648,0491161346399;2
g9_p;'right';1446,1518526077300;2
g9_p;'right';1113,3793592453001;2
g9_p;'right';931,5592050552370;2
g9_p;'right';979,3265461921690;2
g9_p;'right';1614,3975257873501;2
g9_p;'right';763,8496756553650;2
g9_p;'right';1146,0487842559801;2
g9_p;'right';1479,5473814010600;2
g9_p;'right';1396,0381746292101;2
g9_p;'right';1762,5801563262901;2
g9_p;'right';1128,0854940414399;2
g9_p;'right';1296,1345911026001;2
g9_p;'right';1193,8010454177900;2
g9_p;'right';1197,4271535873399;2
g9_a;'left';2361,6397380828898;2
g9_a;'left';2112,1253967285202;2
g9_a;'left';3331,1085700988801;2
g9_a;'left';2764,5499706268301;2
g9_a;'left';1930,0814867019701;2
g9_a;'left';2747,1208572387700;2
g9_a;'left';2146,3832855224600;2
g9_a;'left';3196,7129707336398;2
g9_a;'left';1880,6005716323900;2
g9_a;'left';2179,4705390930199;2
gs3_p;'right';647,9905247688290;2
gs3_p;'right';614,3466830253600;2
gs3_p;'right';1014,5994424820000;2
gs3_p;'right';814,2743706703189;2
gs3_p;'right';713,3616209030150;2
gs3_p;'right';570,3262686729430;2
gs3_p;'right';697,7310776710510;2
gs3_p;'right';1049,9695539474501;2
gs3_p;'right';749,6786713600160;2
gs3_p;'right';598,8612174987790;2
gs3_p;'right';832,9550027847290;2
gs3_p;'right';545,6321835517880;2
gs3_p;'right';947,4727511405940;2
gs3_p;'right';564,6237134933471;2
gs3_p;'right';966,0845398902890;2
gs3_p;'right';1133,1684589386000;2
gs3_p;'right';696,0321068763729;2
gs3_p;'right';947,7124810218810;2
gs3_p;'right';1065,8339262008701;2
gs3_p;'right';1066,0239458084100;2
gs3_p;'right';882,8619718551640;2
gs3_p;'right';697,8781223297120;2
gs3_p;'right';764,9453878402710;2
gs3_p;'right';664,6063327789310;2
gs3_p;'right';780,3483605384830;2
gs3_p;'right';1032,3857069015501;2
gs3_p;'right';599,1376638412480;2
gs3_p;'right';664,9968624114990;2
gs3_p;'right';731,0858964920041;2
gs3_p;'right';632,9559087753300;2
gs3_a;'left';1381,2671899795500;2
gs3_a;'left';946,7784166336060;2
gs3_a;'left';1349,6637344360299;2
gs3_a;'left';981,6436171531680;2
gs3_a;'left';1181,7320585250800;2
gs3_a;'left';1081,5463066101099;2
gs3_a;'left';998,9939332008360;2
gs3_a;'left';949,6956467628480;2
gs3_a;'left';1149,4364738464401;2
gs3_a;'left';1364,3467426300101;2
gs6_p;'right';1697,9006528854400;2
gs6_p;'right';480,8954000473020;2
gs6_p;'right';698,2555985450740;2
gs6_p;'right';648,1512188911440;2
gs6_p;'right';830,8907747268680;2
gs6_p;'right';614,6913766860960;2
gs6_p;'right';1047,8427410125701;2
gs6_p;'right';831,7310214042660;2
gs6_p;'right';914,3727421760560;2
gs6_p;'right';1047,8410720825200;2
gs6_p;'right';1063,9812946319601;2
gs6_p;'right';814,0095472335820;2
gs6_p;'right';1247,6618289947501;2
gs6_p;'right';947,8809237480160;2
gs6_p;'right';648,1292843818660;2
gs6_p;'right';1163,7858152389499;2
gs6_p;'right';981,1498522758480;2
gs6_p;'right';864,3747568130490;2
gs6_p;'right';964,3931984901430;2
gs6_p;'right';1230,8746576309200;2
gs6_p;'right';1014,6207809448200;2
gs6_p;'right';997,8026747703550;2
gs6_p;'right';1381,5255165100100;2
gs6_p;'right';847,2460508346560;2
gs6_p;'right';1236,9142770767201;2
gs6_p;'right';1198,0819702148401;2
gs6_p;'right';647,7990746498110;2
gs6_p;'right';1398,2007503509501;2
gs6_p;'right';1197,5269317627001;2
gs6_p;'right';714,5056128501890;2
gs6_a;'left';1796,7911958694499;2
gs6_a;'left';1814,6580457687401;2
gs6_a;'left';1620,2901601791400;2
gs6_a;'left';1714,3363952636701;2
gs6_a;'left';1864,4404411315900;2
gs6_a;'left';2364,5043373107901;2
gs6_a;'left';1231,3315868377699;2
gs6_a;'left';1831,2764167785599;2
gs6_a;'left';1714,4203186035199;2
gs6_a;'left';1613,5319471359301;2
gs9_p;'right';1995,0059652328500;2
gs9_p;'right';1496,3347911834701;2
gs9_p;'right';1296,7023849487300;2
gs9_p;'right';1044,8369979858401;2
gs9_p;'right';1846,0584878921500;2
gs9_p;'right';878,8399100303650;2
gs9_p;'right';496,6687262058260;2
gs9_p;'right';2013,1647586822501;2
gs9_p;'right';1378,4986734390300;2
gs9_p;'right';694,7182416915890;2
gs9_p;'right';597,1266627311710;2
gs9_p;'right';713,0788564682010;2
gs9_p;'right';862,4786138534550;2
gs9_p;'right';1213,8661146163900;2
gs9_p;'right';1546,3035106658899;2
gs9_p;'right';694,9437856674190;2
gs9_p;'right';1378,6671161651600;2
gs9_p;'right';1246,8923330307000;2
gs9_p;'right';997,4564909935000;2
gs9_p;'right';497,0965385437010;2
gs9_p;'right';1645,4316377639800;2
gs9_p;'right';1430,5874109268200;2
gs9_p;'right';1479,7211885452300;2
gs9_p;'right';962,4339342117310;2
gs9_p;'right';1929,4244050979601;2
gs9_p;'right';1144,6492671966600;2
gs9_p;'right';995,8607554435730;2
gs9_p;'right';1396,7728614807099;2
gs9_p;'right';813,5669231414790;2
gs9_p;'right';1814,0501976013200;2
gs9_a;'left';2214,1408920288100;2
gs9_a;'left';3097,0232486724799;2
gs9_a;'left';3330,7828903198201;2
gs9_a;'left';1997,0810413360600;2
gs9_a;'left';3128,3531188964798;2
gs9_a;'left';2611,7238998413100;2
gs9_a;'left';2179,9151897430402;2
gs9_a;'left';3129,6935081481902;2
gs9_a;'left';3762,9311084747301;2
gs9_a;'left';2630,3608417511000;2
f3_p;'right';763,9422416687009;3
f3_p;'right';453,3149003982540;3
f3_p;'right';628,4534931182860;3
f3_p;'right';714,2735719680790;3
f3_p;'right';838,8840556144710;3
f3_p;'right';718,4340357780460;3
f3_p;'right';947,1937417984010;3
f3_p;'right';892,5147652626040;3
f3_p;'right';530,6758284568790;3
f3_p;'right';652,7108550071720;3
f3_p;'right';1069,0728425979601;3
f3_p;'right';497,6520538330080;3
f3_p;'right';640,8161520957950;3
f3_p;'right';520,3302502632140;3
f3_p;'right';585,2025151252750;3
f3_p;'right';900,1190066337590;3
f3_p;'right';718,1811928749080;3
f3_p;'right';565,9431219100950;3
f3_p;'right';703,1311988830570;3
f3_p;'right';578,4040093421939;3
f3_p;'right';825,7929682731630;3
f3_p;'right';720,8031415939330;3
f3_p;'right';791,6717529296880;3
f3_p;'right';939,1742348670959;3
f3_p;'right';641,9807672500610;3
f3_p;'right';625,0843405723570;3
f3_p;'right';423,2490956783300;3
f3_p;'right';597,4293947219850;3
f3_p;'right';1120,9139823913599;3
f3_p;'right';890,1476860046390;3
f3_a;'left';829,9425244331360;3
f3_a;'left';923,6996769905090;3
f3_a;'left';921,2463498115540;3
f3_a;'left';1138,6225223541301;3
f3_a;'left';1024,6713161468499;3
f3_a;'left';1390,3915882110600;3
f3_a;'left';705,2115797996520;3
f3_a;'left';922,4153757095340;3
f3_a;'left';1048,3864545822100;3
f3_a;'right';451,6053497791290;3
f6_p;'right';1015,6145095825200;3
f6_p;'right';475,5513966083530;3
f6_p;'right';569,3632960319520;3
f6_p;'right';1108,5776090622001;3
f6_p;'right';686,1571073532100;3
f6_p;'right';1479,8436164856000;3
f6_p;'right';752,7365684509280;3
f6_p;'right';875,6430149078370;3
f6_p;'right';625,6224513053889;3
f6_p;'right';1077,3160457611100;3
f6_p;'right';1375,8366107940701;3
f6_p;'right';439,8098886013030;3
f6_p;'right';1381,2178373336801;3
f6_p;'right';1794,9957847595199;3
f6_p;'right';1490,5771017074601;3
f6_p;'right';1608,3401441574099;3
f6_p;'right';635,4969739913940;3
f6_p;'right';1203,1449079513500;3
f6_p;'right';487,7950251102450;3
f6_p;'right';716,7576551437380;3
f6_p;'right';990,5230402946470;3
f6_p;'right';1263,0605697631800;3
f6_p;'right';1579,8559188842801;3
f6_p;'right';593,8067436218259;3
f6_p;'right';841,3804769515990;3
f6_p;'right';1502,1809339523300;3
f6_p;'right';659,6742868423460;3
f6_p;'right';765,5091285705570;3
f6_p;'right';890,9567594528201;3
f6_p;'right';1404,9052000045799;3
f6_a;'left';1992,0204877853400;3
f6_a;'left';1631,5335035324099;3
f6_a;'left';1319,1443681716901;3
f6_a;'left';1420,4132556915299;3
f6_a;'left';1647,3605632782001;3
f6_a;'left';1082,1002721786499;3
f6_a;'left';2013,5676860809299;3
f6_a;'left';1631,5550804138200;3
f6_a;'left';1357,8335046768200;3
f6_a;'left';1626,5872716903700;3
f9_p;'right';1093,0233001709000;3
f9_p;'right';795,6289649009700;3
f9_p;'right';615,2775883674620;3
f9_p;'right';1576,7484903335601;3
f9_p;'right';562,9591941833500;3
f9_p;'right';1009,4177722930900;3
f9_p;'right';1342,6449298858599;3
f9_p;'right';1607,9813241958600;3
f9_p;'right';749,8111724853520;3
f9_p;'right';1559,8202943801900;3
f9_p;'right';1453,7962675094600;3
f9_p;'right';1156,8149328231800;3
f9_p;'right';525,7072448730470;3
f9_p;'right';517,4701213836670;3
f9_p;'right';764,9850249290470;3
f9_p;'right';625,1962184906010;3
f9_p;'right';669,7266697883611;3
f9_p;'right';1049,8664379119900;3
f9_p;'right';453,4791111946110;3
f9_p;'right';656,3568115234380;3
f9_p;'right';2637,3844146728502;3
f9_p;'right';531,5474867820740;3
f9_p;'right';1402,7707576751700;3
f9_p;'right';573,7265944480901;3
f9_p;'right';1874,1075992584199;3
f9_p;'right';1526,6405344009399;3
f9_p;'right';923,7512946128850;3
f9_p;'right';1390,4384374618501;3
f9_p;'right';940,3377771377560;3
f9_p;'right';562,6232624053960;3
f9_a;'left';2102,3316383361798;3
f9_a;'left';2425,6322383880602;3
f9_a;'left';1601,3740301132200;3
f9_a;'left';2497,2012042999299;3
f9_a;'left';2042,9508686065701;3
f9_a;'left';2872,3936080932599;3
f9_a;'left';2373,4660148620601;3
f9_a;'left';1946,7284679412801;3
f9_a;'left';2164,0975475311302;3
f9_a;'left';1811,8240833282500;3
fs3_p;'right';699,8348832130430;3
fs3_p;'right';484,7334325313570;3
fs3_p;'right';690,8492445945740;3
fs3_p;'right';1155,5839776992800;3
fs3_p;'right';687,5813603401180;3
fs3_p;'right';546,9605326652530;3
fs3_p;'left';1172,9891300201400;3
fs3_p;'right';469,0977036952970;3
fs3_p;'right';730,6386232376100;3
fs3_p;'right';612,8293871879580;3
fs3_p;'right';784,3976616859439;3
fs3_p;'right';445,2844262123110;3
fs3_p;'right';1108,1238985061700;3
fs3_p;'right';474,9513268470760;3
fs3_p;'right';868,6953186988831;3
fs3_p;'right';775,1277089118960;3
fs3_p;'right';612,3819351196290;3
fs3_p;'right';454,5023739337920;3
fs3_p;'right';593,8758850097660;3
fs3_p;'right';697,2249150276180;3
fs3_p;'right';967,4654603004460;3
fs3_p;'right';657,7916145324710;3
fs3_p;'right';818,8381195068361;3
fs3_p;'right';725,4579663276670;3
fs3_p;'right';425,4482090473180;3
fs3_p;'right';829,8942446708680;3
fs3_p;'right';653,1703472137450;3
fs3_p;'right';619,2598342895510;3
fs3_p;'right';470,1634049415590;3
fs3_p;'right';591,6883945465090;3
fs3_a;'left';963,8000726699830;3
fs3_a;'left';952,2225260734560;3
fs3_a;'left';827,7615308761600;3
fs3_a;'left';634,9458098411560;3
fs3_a;'left';984,9691390991210;3
fs3_a;'left';734,9274158477780;3
fs3_a;'left';955,7825922966000;3
fs3_a;'left';964,1544818878170;3
fs3_a;'left';900,6338715553280;3
fs3_a;'left';790,1821732521061;3
fs6_p;'right';851,9528508186340;3
fs6_p;'right';603,1430959701540;3
fs6_p;'right';896,8784809112550;3
fs6_p;'right';1157,7978134155301;3
fs6_p;'left';1058,6735010147099;3
fs6_p;'right';955,8078646659850;3
fs6_p;'right';631,8561434745790;3
fs6_p;'right';668,6438918113710;3
fs6_p;'right';674,1331219673160;3
fs6_p;'right';1019,2064046859700;3
fs6_p;'right';609,1154217720029;3
fs6_p;'right';700,9094953536990;3
fs6_p;'right';1527,8345346450801;3
fs6_p;'right';888,0898356437680;3
fs6_p;'right';1249,7694492340099;3
fs6_p;'right';1484,8613739013699;3
fs6_p;'right';1286,3135337829599;3
fs6_p;'right';1529,7688245773300;3
fs6_p;'right';576,1480927467350;3
fs6_p;'right';641,5035128593440;3
fs6_p;'right';553,8017749786380;3
fs6_p;'right';423,9558875560760;3
fs6_p;'right';1032,9461097717301;3
fs6_p;'right';1779,3223857879600;3
fs6_p;'right';992,2623634338380;3
fs6_p;'right';1102,1854877471901;3
fs6_p;'right';890,2732133865360;3
fs6_p;'left';984,8668575286870;3
fs6_p;'right';1385,1480484008800;3
fs6_p;'right';1162,6759767532401;3
fs6_a;'left';1971,0415601730299;3
fs6_a;'left';1405,9705734252900;3
fs6_a;'left';2069,4105625152602;3
fs6_a;'left';1208,0056667327899;3
fs6_a;'right';962,8322124481200;3
fs6_a;'left';2043,7955856323199;3
fs6_a;'left';1140,9920454025300;3
fs6_a;'left';1341,7705297470100;3
fs6_a;'left';1312,3892545700101;3
fs6_a;'left';1851,7571687698401;3
fs9_p;'right';760,0982189178470;3
fs9_p;'right';891,4614319801331;3
fs9_p;'right';751,9688606262210;3
fs9_p;'right';624,1144537925720;3
fs9_p;'right';1419,9777841568000;3
fs9_p;'right';1103,4975051879901;3
fs9_p;'right';1062,7173185348499;3
fs9_p;'right';1870,6699609756499;3
fs9_p;'right';1046,3795661926299;3
fs9_p;'left';2751,0643005371098;3
fs9_p;'right';1452,7500867843601;3
fs9_p;'right';510,2032423019410;3
fs9_p;'right';1173,2788085937500;3
fs9_p;'right';954,7675251960750;3
fs9_p;'right';720,8168506622310;3
fs9_p;'right';1249,5254278182999;3
fs9_p;'right';970,1254367828370;3
fs9_p;'right';1046,2081432342500;3
fs9_p;'right';1063,9927387237601;3
fs9_p;'right';1406,4521789550799;3
fs9_p;'right';784,3990325927730;3
fs9_p;'right';455,5598497390750;3
fs9_p;'right';1563,0707740783701;3
fs9_p;'right';829,0827870368960;3
fs9_p;'right';1492,2246932983401;3
fs9_p;'right';674,6613383293150;3
fs9_p;'right';658,7310433387760;3
fs9_p;'right';1341,3233757019000;3
fs9_p;'right';1183,9035749435400;3
fs9_p;'right';1282,4000120163000;3
fs9_a;'left';1058,1209659576400;3
fs9_a;'left';3311,3605976104700;3
fs9_a;'left';1808,5315227508499;3
fs9_a;'left';1264,4766569137601;3
fs9_a;'left';1497,1607923507700;3
fs9_a;'left';2208,9176177978502;3
fs9_a;'left';2230,3218841552698;3
fs9_a;'left';2297,6036071777298;3
fs9_a;'left';1872,9768991470301;3
fs9_a;'left';1726,0354757309001;3
g3_p;'right';640,2763128280640;3
g3_p;'right';515,8382654190060;3
g3_p;'right';1138,2930278778099;3
g3_p;'right';954,8817873001100;3
g3_p;'right';718,6173796653750;3
g3_p;'right';874,5646476745610;3
g3_p;'right';594,8672890663150;3
g3_p;'right';484,7389161586760;3
g3_p;'right';954,8763036727910;3
g3_p;'right';771,3692188262939;3
g3_p;'right';512,6582980155940;3
g3_p;'right';526,6104340553280;3
g3_p;'right';839,3749594688420;3
g3_p;'right';845,6121087074280;3
g3_p;'right';730,0012707710270;3
g3_p;'right';717,9981470108030;3
g3_p;'right';616,8297529220580;3
g3_p;'right';607,2132587432860;3
g3_p;'right';494,9432015419010;3
g3_p;'right';686,3096952438350;3
g3_p;'right';494,5569336414340;3
g3_p;'right';579,1963338851930;3
g3_p;'right';516,1197781562810;3
g3_p;'right';453,5882472991940;3
g3_p;'right';515,9073472023010;3
g3_p;'right';547,1103787422180;3
g3_p;'right';999,9818801879881;3
g3_p;'right';768,6309218406680;3
g3_p;'right';712,8239870071410;3
g3_p;'right';546,9926595687870;3
g3_a;'left';766,9203281402590;3
g3_a;'left';1186,3555908203100;3
g3_a;'left';944,9932575225830;3
g3_a;'left';720,8404541015620;3
g3_a;'left';948,4048485755920;3
g3_a;'left';871,5540170669560;3
g3_a;'left';795,1117157936100;3
g3_a;'left';829,0399909019470;3
g3_a;'left';671,7814207077030;3
g3_a;'right';867,6173090934750;3
g6_p;'right';906,8905115127560;3
g6_p;'right';747,6140856742860;3
g6_p;'right';1186,6668462753300;3
g6_p;'right';886,7132067680360;3
g6_p;'right';549,1904020309451;3
g6_p;'right';572,7509260177610;3
g6_p;'right';944,1010355949400;3
g6_p;'right';1272,4909782409700;3
g6_p;'right';1157,6509475708001;3
g6_p;'right';1280,2730798721300;3
g6_p;'right';532,4616432189940;3
g6_p;'right';725,2510190010070;3
g6_p;'right';765,5057311058040;3
g6_p;'right';1014,7017240524300;3
g6_p;'right';407,6660573482510;3
g6_p;'right';1030,2563905715899;3
g6_p;'right';783,0647826194760;3
g6_p;'right';728,9174795150760;3
g6_p;'right';544,8308587074280;3
g6_p;'right';669,0047979354860;3
g6_p;'right';1330,1939964294399;3
g6_p;'right';654,9096107482910;3
g6_p;'right';1181,9248199462900;3
g6_p;'right';736,1771464347840;3
g6_p;'right';843,4321284294130;3
g6_p;'right';835,8600735664370;3
g6_p;'left';923,5672354698180;3
g6_p;'right';1154,9937725067100;3
g6_p;'right';1166,0739183425901;3
g6_p;'right';1339,3903970718400;3
g6_a;'left';1562,0156526565499;3
g6_a;'left';1436,1896514892601;3
g6_a;'left';1692,4914121627801;3
g6_a;'left';1982,2281599044800;3
g6_a;'left';1334,8912000656101;3
g6_a;'left';1351,8735170364400;3
g6_a;'left';1314,9465322494500;3
g6_a;'left';987,0625734329220;3
g6_a;'left';1229,7149896621700;3
g6_a;'left';976,1316180229190;3
g9_p;'right';502,1765232086180;3
g9_p;'right';955,7904601097110;3
g9_p;'right';1197,4921226501499;3
g9_p;'right';1498,5880851745601;3
g9_p;'right';950,5793452262880;3
g9_p;'right';1037,9002094268801;3
g9_p;'left';2490,1511669158899;3
g9_p;'right';2030,0981998443599;3
g9_p;'right';718,0457115173340;3
g9_p;'right';628,2704472541810;3
g9_p;'right';609,6798777580260;3
g9_p;'right';452,2427022457120;3
g9_p;'right';1034,5772504806500;3
g9_p;'right';609,3972921371460;3
g9_p;'right';936,8656277656560;3
g9_p;'right';2546,1783409118598;3
g9_p;'right';1509,5200538635199;3
g9_p;'right';713,8962149620060;3
g9_p;'right';831,2658071517940;3
g9_p;'right';1244,1415786743200;3
g9_p;'right';1324,6260881424000;3
g9_p;'right';405,4871201515200;3
g9_p;'right';1125,3354549408000;3
g9_p;'right';1343,7366485595701;3
g9_p;'right';2381,8585872650201;3
g9_p;'right';1124,7340440750099;3
g9_p;'right';972,7682471275330;3
g9_p;'right';1167,9575443267800;3
g9_p;'right';1281,9789648056001;3
g9_p;'right';656,0348272323610;3
g9_a;'left';1595,4164266586299;3
g9_a;'right';1217,6115512847900;3
g9_a;'left';2404,4661521911598;3
g9_a;'left';2703,3123970031702;3
g9_a;'left';2063,3366107940701;3
g9_a;'left';2637,4230384826701;3
g9_a;'left';2749,7944831848099;3
g9_a;'left';1838,7851715087900;3
g9_a;'left';2718,2674407958998;3
g9_a;'left';1670,3521013259899;3
gs3_p;'right';469,3187177181240;3
gs3_p;'right';686,3394379615780;3
gs3_p;'right';656,4672589302060;3
gs3_p;'right';889,1274929046630;3
gs3_p;'right';792,8184866905210;3
gs3_p;'right';562,6653432846070;3
gs3_p;'right';1029,6025276184100;3
gs3_p;'right';1047,4987030029299;3
gs3_p;'right';465,0928974151610;3
gs3_p;'right';856,3391566276550;3
gs3_p;'right';1077,3288011550901;3
gs3_p;'right';637,4576091766360;3
gs3_p;'right';690,6391382217410;3
gs3_p;'right';498,1577098369600;3
gs3_p;'right';638,2769942283630;3
gs3_p;'right';573,6530423164370;3
gs3_p;'left';843,4608578681950;3
