trialtype,setsize,time1,time2,id,platform,correct1,correct2
tray,12,1.44542634487152,1.67977094650269,17,ios,TRUE,FALSE
tray,12,1.6039092540741,0.788894355297089,17,ios,TRUE,FALSE
tray,12,1.87686121463776,1.84720277786255,17,ios,TRUE,FALSE
tray,12,1.00628471374512,2.25667452812195,17,ios,TRUE,FALSE
tray,12,0.866060137748718,1.98682761192322,17,ios,TRUE,FALSE
tray,12,1.18067049980164,1.56683766841888,17,ios,TRUE,FALSE
tray,12,1.54623544216156,2.40747213363648,17,ios,TRUE,FALSE
tray,12,1.36491143703461,1.10751855373383,17,ios,TRUE,FALSE
tray,12,1.74580419063568,3.3270411491394,17,ios,TRUE,FALSE
tray,12,2.51514720916748,1.26821947097778,17,ios,TRUE,FALSE
tray,12,2.1356942653656,1.56720340251923,17,ios,TRUE,FALSE
tray,12,0.936769127845764,1.27699959278107,17,ios,TRUE,FALSE
tray,12,2.45586276054382,0.627304911613464,17,ios,TRUE,FALSE
tray,12,1.06596446037293,1.06661105155945,17,ios,TRUE,FALSE
tray,12,1.28655683994293,1.24731612205505,17,ios,TRUE,FALSE
tray,12,1.03509652614594,1.46811819076538,17,ios,TRUE,FALSE
tray,12,1.11514508724213,0.829200685024261,17,ios,TRUE,FALSE
tray,12,1.76431632041931,1.38804268836975,17,ios,TRUE,FALSE
tray,12,2.25556540489197,1.05768096446991,17,ios,TRUE,FALSE
dots,12,1.58557772636414,2.07267618179321,17,ios,TRUE,FALSE
dots,12,1.26562166213989,1.06812632083893,17,ios,TRUE,FALSE
dots,12,1.70611667633057,3.69937205314636,17,ios,TRUE,FALSE
dots,12,1.48576521873474,1.74810314178467,17,ios,TRUE,FALSE
dots,12,1.24608659744263,1.28638851642609,17,ios,TRUE,FALSE
dots,12,0.925875663757324,2.83760285377502,17,ios,TRUE,FALSE
dots,12,1.38583600521088,1.38698923587799,17,ios,TRUE,FALSE
dots,12,1.12476623058319,1.90680718421936,17,ios,TRUE,FALSE
dots,12,2.61481976509094,1.79755449295044,17,ios,TRUE,FALSE
dots,12,1.64141499996185,2.90139627456665,17,ios,TRUE,FALSE
dots,12,2.69509673118591,1.2866176366806,17,ios,TRUE,FALSE
dots,12,1.18475651741028,1.5877799987793,17,ios,TRUE,FALSE
dots,12,1.27548503875732,2.24759387969971,17,ios,TRUE,FALSE
dots,12,3.06601071357727,1.53800988197327,17,ios,FALSE,FALSE
dots,12,1.5950528383255,1.7887533903122,17,ios,TRUE,FALSE
dots,12,1.66606998443603,2.72650480270386,17,ios,TRUE,FALSE
dots,12,1.52497398853302,1.21835005283356,17,ios,TRUE,FALSE
dots,12,1.01493740081787,2.20808243751526,17,ios,TRUE,FALSE
dots,12,1.40481722354889,1.55793225765228,17,ios,TRUE,FALSE
dots,12,1.37541425228119,3.1879096031189,17,ios,TRUE,FALSE
dots,12,3.22656178474426,1.9065819978714,17,ios,TRUE,FALSE
dots,12,1.43627047538757,3.26772332191467,17,ios,TRUE,FALSE
dots,12,1.43646585941315,0.947624266147614,17,ios,TRUE,FALSE
dots,12,1.58570837974548,1.30760884284973,17,ios,TRUE,FALSE
dots,12,1.12667286396027,2.42368531227112,17,ios,TRUE,FALSE
dots,12,1.38561296463013,0.807680547237396,17,ios,TRUE,FALSE
dots,12,2.2341103553772,1.8277233839035,17,ios,TRUE,FALSE
dots,12,2.00646686553955,0.907284438610077,17,ios,TRUE,FALSE
dots,12,2.51563453674316,0.828019678592682,17,ios,TRUE,FALSE
dots,12,0.865831613540649,1.16773188114166,17,ios,TRUE,FALSE
dots,12,0.906732201576233,1.54703843593597,17,ios,TRUE,FALSE
dots,12,1.5644428730011,1.40783131122589,17,ios,TRUE,FALSE
dots,12,1.11606907844544,1.28609931468964,17,ios,TRUE,FALSE
dots,12,2.47665143013,0.726740121841431,17,ios,TRUE,FALSE
dots,12,1.24551725387573,1.70623815059662,17,ios,TRUE,FALSE
dots,12,2.22518253326416,2.33868503570557,17,ios,TRUE,FALSE
dots,12,1.74650585651398,2.85710000991821,17,ios,TRUE,FALSE
dots,12,2.54581832885742,2.25088763237,17,ios,TRUE,FALSE
dots,12,1.02586853504181,2.29836916923523,17,ios,TRUE,FALSE
dots,12,1.55520796775818,2.087317943573,17,ios,TRUE,FALSE
dots,12,1.30449795722961,1.44803190231323,17,ios,TRUE,FALSE
dots,12,1.70498728752136,1.80857825279236,17,ios,TRUE,FALSE
dots,12,1.21514165401459,1.90745377540588,17,ios,TRUE,FALSE
dots,12,1.48504197597504,1.77840459346771,17,ios,TRUE,FALSE
dots,12,1.78405368328095,0.908436000347137,17,ios,TRUE,FALSE
dots,12,1.85499286651611,2.84771776199341,17,ios,TRUE,FALSE
dots,12,1.06549847126007,1.81609678268433,17,ios,TRUE,FALSE
dots,12,1.47540605068207,1.54710686206818,17,ios,TRUE,FALSE
dots,12,3.00480794906616,1.39718520641327,17,ios,TRUE,FALSE
dots,12,1.48618495464325,1.76719427108765,17,ios,TRUE,FALSE
both,12,1.48664820194244,0.796694040298462,17,ios,FALSE,FALSE
both,12,1.04569029808044,1.58760988712311,17,ios,TRUE,TRUE
both,12,3.10568404197693,1.44749450683594,17,ios,FALSE,FALSE
both,12,1.20422899723053,0.409711927175522,17,ios,FALSE,FALSE
both,12,1.06438279151917,1.08803737163544,17,ios,FALSE,FALSE
both,12,1.83487129211426,0.508879959583282,17,ios,TRUE,TRUE
both,12,0.875255703926086,0.5179163813591,17,ios,TRUE,TRUE
both,12,1.50589454174042,1.34755742549896,17,ios,FALSE,FALSE
both,12,1.4046505689621,1.18784821033478,17,ios,FALSE,FALSE
both,12,1.49497854709625,0.886822819709778,17,ios,FALSE,FALSE
both,12,1.58580768108368,0.788110196590424,17,ios,FALSE,FALSE
both,12,1.48451888561249,0.977666974067688,17,ios,FALSE,FALSE
both,12,2.30632138252258,0.816977381706238,17,ios,TRUE,TRUE
both,12,3.85268664360046,0.647879064083099,17,ios,TRUE,TRUE
both,12,1.42635107040405,1.56683874130249,17,ios,FALSE,FALSE
both,12,2.60639786720276,1.30616474151611,17,ios,FALSE,FALSE
both,12,1.62501060962677,0.909028887748718,17,ios,FALSE,FALSE
both,12,1.81503987312317,0.629774034023285,17,ios,FALSE,FALSE
both,12,2.00512456893921,0.8989417552948,17,ios,FALSE,FALSE
both,12,2.03611969947815,1.36815071105957,17,ios,FALSE,FALSE
both,12,1.09511458873749,1.34815502166748,17,ios,FALSE,FALSE
both,12,1.13613450527191,0.747229397296906,17,ios,FALSE,FALSE
both,12,1.10589718818665,1.28707993030548,17,ios,FALSE,FALSE
both,12,1.69559574127197,0.997330069541931,17,ios,TRUE,TRUE
both,12,1.12615823745727,1.68738555908203,17,ios,TRUE,TRUE
both,12,1.38648426532745,1.31859338283539,17,ios,TRUE,TRUE
both,12,0.941163003444672,0.807598471641541,17,ios,FALSE,FALSE
both,12,1.90480124950409,0.627327859401703,17,ios,TRUE,TRUE
both,12,1.56489408016205,0.828007698059082,17,ios,FALSE,FALSE
both,12,1.58471143245697,0.593650460243225,17,ios,FALSE,FALSE
both,12,1.086230635643,0.536334812641144,17,ios,TRUE,FALSE
both,12,1.44553649425507,0.686995208263397,17,ios,TRUE,TRUE
both,12,0.965606868267059,0.75804728269577,17,ios,FALSE,FALSE
both,12,1.72505140304565,1.12828326225281,17,ios,TRUE,TRUE
both,12,1.08494937419891,0.828714847564697,17,ios,TRUE,TRUE
both,12,1.2058277130127,0.757327795028687,17,ios,TRUE,TRUE
both,12,2.04637670516968,0.687877535820007,17,ios,TRUE,TRUE
both,12,1.0247722864151,1.31430971622467,17,ios,FALSE,FALSE
both,12,1.36561143398285,0.667944490909576,17,ios,FALSE,FALSE
both,12,0.89662116765976,1.00664019584656,17,ios,TRUE,TRUE
both,12,1.39577043056488,0.868266522884369,17,ios,TRUE,TRUE
both,12,1.11545467376709,1.1878776550293,17,ios,TRUE,TRUE
both,12,1.48507475852966,0.703867554664612,17,ios,TRUE,TRUE
both,12,1.18078315258026,1.68398523330688,17,ios,TRUE,TRUE
both,12,1.47537124156952,0.668085098266602,17,ios,TRUE,TRUE
both,12,1.08681333065033,0.647071659564972,17,ios,TRUE,TRUE
both,12,2.09608387947083,1.38786196708679,17,ios,TRUE,TRUE
both,12,1.53459823131561,0.677783906459808,17,ios,FALSE,FALSE
both,12,1.22520351409912,0.547811985015869,17,ios,FALSE,FALSE
both,12,1.3559033870697,1.18733751773834,17,ios,TRUE,TRUE
tray,16,1.44583034515381,2.77805185317993,17,ios,TRUE,FALSE
tray,16,3.37643241882324,3.36781072616577,17,ios,TRUE,FALSE
tray,16,1.10487592220306,3.85746598243713,17,ios,TRUE,FALSE
tray,16,3.04598689079285,1.23699533939362,17,ios,TRUE,FALSE
tray,16,1.84576821327209,2.56851196289062,17,ios,TRUE,FALSE
tray,16,1.09530782699585,2.70916533470154,17,ios,TRUE,FALSE
tray,16,1.0958514213562,4.12936210632324,17,ios,TRUE,FALSE
tray,16,4.22464084625244,0.988293290138245,17,ios,TRUE,FALSE
tray,16,2.70453882217407,2.0394229888916,17,ios,TRUE,FALSE
tray,16,1.46480238437653,1.80772399902344,17,ios,TRUE,FALSE
tray,16,1.80668497085571,1.26826965808868,17,ios,TRUE,FALSE
tray,16,4.78649759292603,1.24727642536163,17,ios,TRUE,FALSE
tray,16,1.07252323627472,3.070969581604,17,ios,TRUE,FALSE
tray,16,2.5866916179657,2.02708196640015,17,ios,TRUE,FALSE
tray,16,2.08598256111145,3.18697547912598,17,ios,TRUE,FALSE
tray,16,5.55499219894409,0.787923395633698,17,ios,TRUE,FALSE
tray,16,2.19651818275452,1.30570256710052,17,ios,TRUE,FALSE
tray,16,1.41565012931824,2.70776844024658,17,ios,TRUE,FALSE
tray,16,2.94524621963501,1.24808859825134,17,ios,TRUE,FALSE
tray,16,1.5549031496048,2.54755163192749,17,ios,TRUE,FALSE
tray,16,2.84585928916931,1.18792426586151,17,ios,TRUE,FALSE
tray,16,1.92560565471649,1.1480633020401,17,ios,TRUE,FALSE
tray,16,2.18545055389404,1.54749381542206,17,ios,TRUE,FALSE
tray,16,2.88545393943787,4.00842905044556,17,ios,TRUE,FALSE
tray,16,1.12518560886383,3.7815568447113,17,ios,TRUE,FALSE
tray,16,3.66550898551941,1.18697619438171,17,ios,TRUE,FALSE
tray,16,3.14561438560486,1.51767587661743,17,ios,TRUE,FALSE
tray,16,3.88618278503418,2.13712430000305,17,ios,TRUE,FALSE
tray,16,3.20761632919311,1.40724623203278,17,ios,TRUE,FALSE
tray,16,3.31593990325928,1.46780860424042,17,ios,TRUE,FALSE
tray,16,4.03783464431763,1.18610513210297,17,ios,TRUE,FALSE
tray,16,1.10730266571045,2.49718379974365,17,ios,FALSE,FALSE
tray,16,1.36518108844757,1.0884131193161,17,ios,TRUE,FALSE
tray,16,1.4049516916275,3.28551459312439,17,ios,TRUE,FALSE
tray,16,3.06549263000488,0.888719201087952,17,ios,TRUE,FALSE
tray,16,1.64676785469055,2.11777997016907,17,ios,TRUE,FALSE
tray,16,2.32505679130554,1.69730710983276,17,ios,TRUE,FALSE
tray,16,3.38576078414917,1.74747025966644,17,ios,TRUE,FALSE
tray,16,1.3263612985611,5.00655746459961,17,ios,TRUE,FALSE
tray,16,1.43489134311676,3.96750593185425,17,ios,TRUE,FALSE
tray,16,2.56607675552368,1.78403449058533,17,ios,TRUE,FALSE
tray,16,1.5049147605896,4.72687911987305,17,ios,TRUE,FALSE
tray,16,1.02653872966766,2.22620558738708,17,ios,TRUE,FALSE
tray,16,2.7268226146698,2.07730197906494,17,ios,TRUE,FALSE
tray,16,1.02511715888977,2.75870895385742,17,ios,TRUE,FALSE
tray,16,1.7851459980011,3.26689195632935,17,ios,TRUE,FALSE
tray,16,1.45532488822937,2.97414565086365,17,ios,TRUE,FALSE
tray,16,1.28453755378723,3.40933036804199,17,ios,TRUE,FALSE
tray,16,1.54527652263641,2.10863828659058,17,ios,TRUE,FALSE
tray,16,2.286456823349,4.36661624908447,17,ios,TRUE,FALSE
dots,16,1.59549069404602,4.42742538452148,17,ios,TRUE,FALSE
dots,16,1.67548823356628,3.81757497787476,17,ios,TRUE,FALSE
dots,16,1.50518155097961,2.5106635093689,17,ios,TRUE,FALSE
dots,16,1.92576515674591,3.7680459022522,17,ios,TRUE,FALSE
dots,16,1.52678549289703,1.94663488864899,17,ios,TRUE,FALSE
dots,16,1.54660332202911,3.18778419494629,17,ios,TRUE,FALSE
dots,16,1.19577622413635,1.76796436309814,17,ios,TRUE,FALSE
dots,16,1.64560604095459,2.64872479438782,17,ios,TRUE,FALSE
dots,16,2.10728454589844,1.41777777671814,17,ios,TRUE,FALSE
dots,16,2.08560562133789,2.20853972434998,17,ios,TRUE,FALSE
dots,16,1.67541778087616,4.43762397766113,17,ios,TRUE,FALSE
dots,16,1.19558393955231,3.01576566696167,17,ios,TRUE,FALSE
dots,16,2.88068580627441,1.30755925178528,17,ios,TRUE,FALSE
dots,16,2.47600483894348,1.09392428398132,17,ios,TRUE,FALSE
dots,16,2.12607955932617,3.12562870979309,17,ios,TRUE,FALSE
dots,16,2.12472486495972,1.56794989109039,17,ios,TRUE,FALSE
dots,16,2.79333472251892,4.50915050506592,17,ios,TRUE,FALSE
dots,16,1.8452273607254,1.77912020683289,17,ios,TRUE,FALSE
dots,16,1.97455537319183,1.89805912971497,17,ios,TRUE,FALSE
dots,16,1.50503516197205,2.8087785243988,17,ios,TRUE,FALSE
dots,16,1.64200103282928,1.44720017910004,17,ios,TRUE,FALSE
dots,16,1.22504270076752,3.60753893852234,17,ios,TRUE,FALSE
dots,16,1.58636975288391,2.42784667015076,17,ios,TRUE,FALSE
dots,16,1.28576266765595,2.04746413230896,17,ios,TRUE,FALSE
dots,16,3.02527260780335,1.79740560054779,17,ios,TRUE,FALSE
dots,16,2.42608904838562,1.93680465221405,17,ios,TRUE,FALSE
dots,16,2.71567869186401,4.60735559463501,17,ios,TRUE,FALSE
dots,16,4.00429773330688,1.22725892066956,17,ios,TRUE,FALSE
dots,16,2.96558976173401,1.14759767055511,17,ios,TRUE,FALSE
dots,16,1.82554614543915,1.49752426147461,17,ios,TRUE,FALSE
dots,16,1.57514441013336,3.60914397239685,17,ios,TRUE,FALSE
dots,16,1.42529559135437,2.47796201705933,17,ios,TRUE,FALSE
dots,16,3.50516700744629,1.38783872127533,17,ios,TRUE,FALSE
dots,16,2.07460737228394,2.23809766769409,17,ios,TRUE,FALSE
dots,16,1.15670728683472,2.12674164772034,17,ios,TRUE,FALSE
dots,16,2.38476347923279,3.59737396240234,17,ios,TRUE,FALSE
dots,16,2.21572017669678,1.88929569721222,17,ios,TRUE,FALSE
dots,16,2.10449457168579,3.18818759918213,17,ios,TRUE,FALSE
dots,16,1.25369668006897,0.46711203455925,17,ios,FALSE,FALSE
dots,16,1.30595672130585,4.98726224899292,17,ios,TRUE,FALSE
dots,16,1.50483465194702,2.18846130371094,17,ios,TRUE,FALSE
dots,16,1.8484011888504,1.32791829109192,17,ios,TRUE,FALSE
dots,16,1.08573806285858,2.7075355052948,17,ios,TRUE,FALSE
dots,16,1.26590526103973,3.66768455505371,17,ios,TRUE,FALSE
dots,16,1.01570749282837,2.4087858200073202,17,ios,TRUE,FALSE
dots,16,1.22600877285004,3.22701263427734,17,ios,TRUE,FALSE
dots,16,4.9854474067688,1.42784607410431,17,ios,TRUE,FALSE
dots,16,1.13531112670898,2.65745544433594,17,ios,TRUE,FALSE
dots,16,4.06551694869995,1.54798233509064,17,ios,TRUE,FALSE
dots,16,2.18563652038574,2.96753191947937,17,ios,TRUE,FALSE
both,16,1.46612811088562,2.18672347068787,17,ios,TRUE,TRUE
both,16,1.2655816078186,0.827744603157043,17,ios,FALSE,FALSE
both,16,1.28454303741455,0.817864835262299,17,ios,TRUE,TRUE
both,16,2.08454275131226,1.10854554176331,17,ios,FALSE,FALSE
both,16,1.07474970817566,1.41774833202362,17,ios,FALSE,FALSE
both,16,1.16671097278595,0.59757387638092,17,ios,TRUE,TRUE
both,16,1.11566615104675,0.538646876811981,17,ios,TRUE,TRUE
both,16,1.94568920135498,2.00660419464111,17,ios,FALSE,FALSE
both,16,1.5844419002533,4.02783107757568,17,ios,FALSE,FALSE
both,16,1.02474975585938,0.768243551254272,17,ios,FALSE,FALSE
both,16,1.08472084999084,0.78853851556778,17,ios,FALSE,FALSE
both,16,1.60652720928192,1.20723390579224,17,ios,TRUE,TRUE
both,16,1.07640910148621,1.1069153547287,17,ios,FALSE,FALSE
both,16,0.945987224578857,2.2079861164093,17,ios,FALSE,FALSE
both,16,1.99570333957672,0.886096179485321,17,ios,TRUE,FALSE
both,16,2.68591713905335,1.04759418964386,17,ios,TRUE,TRUE
both,16,1.62609112262726,1.28669738769531,17,ios,FALSE,FALSE
both,16,1.76607382297516,2.09787034988403,17,ios,FALSE,FALSE
both,16,1.45480120182037,1.45878338813782,17,ios,FALSE,FALSE
both,16,1.09564244747162,0.87732344865799,17,ios,FALSE,FALSE
both,16,1.84502077102661,0.64755642414093,17,ios,FALSE,FALSE
both,16,1.34523773193359,0.717725574970245,17,ios,FALSE,FALSE
both,16,1.35585343837738,2.8282744884491,17,ios,FALSE,FALSE
both,16,1.9261839389801,0.807635068893433,17,ios,TRUE,TRUE
both,16,2.54570627212524,0.758563220500946,17,ios,TRUE,TRUE
both,16,1.26439583301544,0.887590169906616,17,ios,FALSE,FALSE
both,16,1.47599864006043,1.62788784503937,17,ios,FALSE,FALSE
both,16,5.64560699462891,0.90766042470932,17,ios,TRUE,TRUE
both,16,1.60618340969086,2.97690272331238,17,ios,TRUE,FALSE
both,16,2.0251145362854,1.0575338602066,17,ios,TRUE,TRUE
both,16,1.31088876724243,0.707816362380981,17,ios,TRUE,TRUE
both,16,0.925843119621277,0.527961432933807,17,ios,FALSE,FALSE
both,16,1.20672416687012,0.867870688438416,17,ios,FALSE,FALSE
both,16,1.80548965930939,2.35799145698547,17,ios,FALSE,FALSE
both,16,1.96614265441895,1.7666300535202,17,ios,TRUE,TRUE
both,16,0.935400307178497,0.847732722759247,17,ios,TRUE,TRUE
both,16,1.50615835189819,1.8869549036026,17,ios,TRUE,TRUE
both,16,1.28509080410004,1.48834645748138,17,ios,TRUE,TRUE
both,16,1.22551989555359,0.807577252388,17,ios,TRUE,TRUE
both,16,1.64626967906952,3.41763353347778,17,ios,TRUE,FALSE
both,16,1.53448808193207,1.07782411575317,17,ios,FALSE,FALSE
both,16,1.45595002174377,1.27721691131592,17,ios,FALSE,FALSE
both,16,1.76568579673767,2.06780958175659,17,ios,TRUE,TRUE
both,16,1.71498441696167,1.39535760879517,17,ios,TRUE,TRUE
both,16,1.88612759113312,1.16450560092926,17,ios,TRUE,TRUE
both,16,0.745570480823517,0.768043041229248,17,ios,TRUE,TRUE
both,16,2.01180362701416,0.84715074300766,17,ios,TRUE,TRUE
both,16,1.80579447746277,3.2997453212738,17,ios,TRUE,TRUE
both,16,1.10514521598816,0.688088238239288,17,ios,FALSE,FALSE
both,16,1.71503031253815,1.82766485214233,17,ios,FALSE,FALSE
tray,8,1.36268031597137,1.16518223285675,18,android,TRUE,FALSE
tray,8,1.19658935070038,0.914628684520721,18,android,TRUE,FALSE
tray,8,1.36326348781586,0.764955341815948,18,android,TRUE,FALSE
tray,8,1.53002643585205,1.01422214508057,18,android,TRUE,FALSE
tray,8,1.09646999835968,1.03115725517273,18,android,TRUE,FALSE
tray,8,1.36297738552094,0.781737685203552,18,android,TRUE,FALSE
tray,8,0.929625868797302,1.14820802211761,18,android,TRUE,FALSE
tray,8,1.54616498947144,1.54858112335205,18,android,TRUE,FALSE
tray,8,1.79639840126038,0.79807060956955,18,android,TRUE,FALSE
tray,8,1.12918984889984,1.56461608409882,18,android,TRUE,FALSE
tray,8,1.54649996757507,0.547979712486267,18,android,TRUE,FALSE
tray,8,1.24643087387085,1.398033618927,18,android,TRUE,FALSE
tray,8,0.946544587612152,0.831127822399139,18,android,TRUE,FALSE
tray,8,1.06317222118378,1.94811928272247,18,android,TRUE,FALSE
tray,8,1.24642634391785,1.19770181179047,18,android,TRUE,FALSE
tray,8,2.5463764667511,0.631070852279663,18,android,TRUE,FALSE
tray,8,1.39620459079742,1.59823787212372,18,android,TRUE,FALSE
tray,8,1.3629504442215,1.04819142818451,18,android,TRUE,FALSE
tray,8,2.56303024291992,0.381555408239365,18,android,TRUE,FALSE
tray,8,1.54654896259308,0.714710593223572,18,android,TRUE,FALSE
tray,8,1.32929837703705,1.6812379360199,18,android,TRUE,FALSE
tray,8,0.929986774921417,0.880606532096863,18,android,TRUE,FALSE
tray,8,2.34576869010925,0.998125672340393,18,android,TRUE,FALSE
tray,8,1.02977335453033,1.66479468345642,18,android,TRUE,FALSE
tray,8,1.77977991104126,0.664868772029877,18,android,TRUE,FALSE
tray,8,0.929798781871796,0.581605970859528,18,android,TRUE,FALSE
tray,8,0.929559469223022,0.898400962352753,18,android,TRUE,FALSE
tray,8,1.696613073349,0.497637748718262,18,android,TRUE,FALSE
tray,8,1.24591886997223,0.948500394821167,18,android,TRUE,FALSE
tray,8,0.862657189369202,0.781409502029419,18,android,TRUE,FALSE
tray,8,1.34663736820221,2.21471858024597,18,android,TRUE,FALSE
tray,8,1.26320350170135,0.716038346290588,18,android,TRUE,FALSE
tray,8,1.04660964012146,0.997008085250854,18,android,TRUE,FALSE
tray,8,1.37981522083282,0.797995269298553,18,android,TRUE,FALSE
tray,8,0.963317275047302,1.31506824493408,18,android,TRUE,FALSE
tray,8,1.31249904632568,0.598145842552185,18,android,TRUE,FALSE
tray,8,2.87965178489685,1.44813334941864,18,android,TRUE,FALSE
tray,8,1.19652390480042,0.747752785682678,18,android,TRUE,FALSE
tray,8,0.812779784202576,1.48173594474793,18,android,TRUE,FALSE
tray,8,1.89654493331909,1.09785008430481,18,android,TRUE,FALSE
tray,8,1.44608390331268,0.882051646709442,18,android,TRUE,FALSE
tray,8,1.66254150867462,2.44813060760498,18,android,TRUE,FALSE
tray,8,0.996642053127289,0.898227095603943,18,android,TRUE,FALSE
tray,8,1.12975120544434,0.881312251091003,18,android,TRUE,FALSE
tray,8,2.26299834251404,0.714589655399323,18,android,TRUE,FALSE
tray,8,1.13028395175934,1.03081977367401,18,android,TRUE,FALSE
tray,8,0.896001517772675,1.66401588916779,18,android,TRUE,FALSE
tray,8,1.17966651916504,2.09791111946106,18,android,TRUE,FALSE
tray,8,1.06314015388489,0.698330819606781,18,android,TRUE,FALSE
tray,8,1.12936687469482,1.23172295093536,18,android,TRUE,FALSE
dots,8,1.11341571807861,1.06450736522675,18,android,TRUE,FALSE
dots,8,0.996828079223633,0.864913880825043,18,android,TRUE,FALSE
dots,8,1.01284122467041,1.48146104812622,18,android,TRUE,FALSE
dots,8,1.39644002914429,1.1977264881134,18,android,TRUE,FALSE
dots,8,1.02977240085602,1.11483573913574,18,android,TRUE,FALSE
dots,8,2.51236891746521,0.998182773590088,18,android,TRUE,FALSE
dots,8,1.3461982011795,1.36486005783081,18,android,TRUE,FALSE
dots,8,1.06300282478332,1.18188560009003,18,android,TRUE,FALSE
dots,8,1.06317389011383,1.34794735908508,18,android,TRUE,FALSE
dots,8,1.07951354980469,1.13158118724823,18,android,TRUE,FALSE
dots,8,0.813160538673401,1.29801452159882,18,android,TRUE,FALSE
dots,8,1.49692404270172,1.43146109580994,18,android,TRUE,FALSE
dots,8,1.01314342021942,0.981405258178711,18,android,TRUE,FALSE
