"","cond","key","time","id"
"11986","gs9_p","'right'",2375.91361999512,"25"
"11987","gs9_p","'right'",593.690037727356,"25"
"11988","gs9_p","'right'",729.654133319855,"25"
"11989","gs9_p","'right'",676.311254501343,"25"
"11990","gs9_p","'left'",2497.00331687927,"25"
"11991","gs9_a","'right'",1199.88071918488,"25"
"11992","gs9_a","'left'",2646.45552635193,"25"
"11993","gs9_a","'left'",2616.50013923645,"25"
"11994","gs9_a","'left'",1977.93042659759,"25"
"11995","gs9_a","'left'",2293.6384677887,"25"
"11996","gs9_a","'left'",4050.01258850098,"25"
"11997","gs9_a","'left'",2387.74299621582,"25"
"11998","gs9_a","'left'",4553.01189422607,"25"
"11999","gs9_a",NA,NA,"25"
"12000","gs9_a","'left'",2458.27126502991,"25"
"12001","f3_p","'left'",1870.5381155014,"26"
"12002","f3_p","'left'",640.684306621552,"26"
"12003","f3_p","'left'",952.705383300781,"26"
"12004","f3_p","'left'",1420.53163051605,"26"
"12005","f3_p","'left'",952.771782875061,"26"
"12006","f3_p","'right'",892.418324947357,"26"
"12007","f3_p","'left'",809.983432292938,"26"
"12008","f3_p","'left'",1347.58830070496,"26"
"12009","f3_p","'left'",660.697996616364,"26"
"12010","f3_p","'left'",1079.6138048172,"26"
"12011","f3_p","'left'",652.897119522095,"26"
"12012","f3_p","'left'",826.524019241333,"26"
"12013","f3_p","'left'",903.680086135864,"26"
"12014","f3_p","'left'",1080.66201210022,"26"
"12015","f3_p","'left'",918.268144130707,"26"
"12016","f3_p","'left'",731.082260608673,"26"
"12017","f3_p","'left'",876.71560049057,"26"
"12018","f3_p","'left'",1474.14910793304,"26"
"12019","f3_p","'left'",1011.68942451477,"26"
"12020","f3_p","'left'",648.242652416229,"26"
"12021","f3_p","'left'",687.102079391479,"26"
"12022","f3_p","'left'",825.587272644043,"26"
"12023","f3_p","'left'",1297.39701747894,"26"
"12024","f3_p","'left'",892.716646194458,"26"
"12025","f3_p","'left'",803.813099861145,"26"
"12026","f3_p","'left'",1326.83777809143,"26"
"12027","f3_p","'left'",651.981294155121,"26"
"12028","f3_p","'left'",1165.19749164581,"26"
"12029","f3_p","'left'",812.26634979248,"26"
"12030","f3_p","'left'",1108.79957675934,"26"
"12031","f3_a","'right'",827.599585056305,"26"
"12032","f3_a","'right'",1122.0418214798,"26"
"12033","f3_a","'right'",1139.86706733704,"26"
"12034","f3_a","'right'",1216.71795845032,"26"
"12035","f3_a","'right'",1247.11239337921,"26"
"12036","f3_a","'right'",1227.24986076355,"26"
"12037","f3_a","'right'",1142.63641834259,"26"
"12038","f3_a","'right'",1108.31272602081,"26"
"12039","f3_a","'right'",1249.77576732635,"26"
"12040","f3_a","'left'",592.2891497612,"26"
"12041","f6_p","'left'",980.619549751282,"26"
"12042","f6_p","'left'",1140.91455936432,"26"
"12043","f6_p","'left'",903.761506080627,"26"
"12044","f6_p","'left'",920.378684997559,"26"
"12045","f6_p","'left'",655.561864376068,"26"
"12046","f6_p","'left'",500.258982181549,"26"
"12047","f6_p","'left'",1587.78047561646,"26"
"12048","f6_p","'left'",808.341324329376,"26"
"12049","f6_p","'left'",629.810214042664,"26"
"12050","f6_p","'left'",1088.69385719299,"26"
"12051","f6_p","'left'",1697.75104522705,"26"
"12052","f6_p","'left'",763.305008411407,"26"
"12053","f6_p","'left'",1453.92775535583,"26"
"12054","f6_p","'left'",1190.48833847046,"26"
"12055","f6_p","'left'",842.11140871048,"26"
"12056","f6_p","'left'",996.855616569519,"26"
"12057","f6_p","'left'",1676.5034198761,"26"
"12058","f6_p","'left'",781.9704413414,"26"
"12059","f6_p","'left'",1030.36749362946,"26"
"12060","f6_p","'left'",1513.83543014526,"26"
"12061","f6_p","'left'",1935.35852432251,"26"
"12062","f6_p","'left'",698.119163513184,"26"
"12063","f6_p","'left'",1426.27060413361,"26"
"12064","f6_p","'left'",1296.83637619019,"26"
"12065","f6_p","'left'",764.391899108887,"26"
"12066","f6_p","'left'",528.242588043213,"26"
"12067","f6_p","'left'",1174.25262928009,"26"
"12068","f6_p","'left'",1338.31810951233,"26"
"12069","f6_p","'left'",1244.49110031128,"26"
"12070","f6_p","'left'",1173.27380180359,"26"
"12071","f6_a","'right'",1576.63369178772,"26"
"12072","f6_a","'right'",2232.10525512695,"26"
"12073","f6_a","'right'",1621.47974967956,"26"
"12074","f6_a","'right'",2228.53827476502,"26"
"12075","f6_a","'right'",2419.13175582886,"26"
"12076","f6_a","'right'",2023.27942848206,"26"
"12077","f6_a","'right'",1786.86201572418,"26"
"12078","f6_a","'right'",2132.86900520325,"26"
"12079","f6_a","'right'",2927.28209495544,"26"
"12080","f6_a","'right'",1949.67937469482,"26"
"12081","f9_p","'left'",1866.20557308197,"26"
"12082","f9_p","'left'",2668.89095306396,"26"
"12083","f9_p","'left'",1101.5659570694,"26"
"12084","f9_p","'left'",997.873067855835,"26"
"12085","f9_p","'left'",1358.27946662903,"26"
"12086","f9_p","'left'",1185.60802936554,"26"
"12087","f9_p","'right'",2272.8374004364,"26"
"12088","f9_p","'left'",1125.16462802887,"26"
"12089","f9_p","'left'",1246.01209163666,"26"
"12090","f9_p","'left'",1105.47626018524,"26"
"12091","f9_p","'left'",1235.78286170959,"26"
"12092","f9_p","'left'",1013.30864429474,"26"
"12093","f9_p","'left'",1056.24735355377,"26"
"12094","f9_p","'left'",1109.25805568695,"26"
"12095","f9_p","'left'",1708.18758010864,"26"
"12096","f9_p","'left'",1628.46028804779,"26"
"12097","f9_p","'left'",1170.87697982788,"26"
"12098","f9_p","'left'",921.495676040649,"26"
"12099","f9_p","'left'",1450.69646835327,"26"
"12100","f9_p","'left'",832.272529602051,"26"
"12101","f9_p","'left'",1079.41198348999,"26"
"12102","f9_p","'left'",736.161649227142,"26"
"12103","f9_p","'right'",1365.09883403778,"26"
"12104","f9_p","'left'",1621.04690074921,"26"
"12105","f9_p","'right'",3181.17594718933,"26"
"12106","f9_p","'left'",1287.19592094421,"26"
"12107","f9_p","'left'",1099.34425354004,"26"
"12108","f9_p","'right'",2497.94125556946,"26"
"12109","f9_p","'left'",948.325335979462,"26"
"12110","f9_p","'left'",920.261323451996,"26"
"12111","f9_a","'right'",1995.22852897644,"26"
"12112","f9_a","'right'",2511.18087768555,"26"
"12113","f9_a","'right'",2126.4054775238,"26"
"12114","f9_a","'right'",2445.78337669373,"26"
"12115","f9_a","'right'",3293.67518424988,"26"
"12116","f9_a","'right'",2314.29100036621,"26"
"12117","f9_a","'right'",2465.35754203796,"26"
"12118","f9_a","'right'",1997.92194366455,"26"
"12119","f9_a","'right'",1763.87596130371,"26"
"12120","f9_a","'right'",4104.87699508667,"26"
"12121","fs3_p","'left'",1500.86867809296,"26"
"12122","fs3_p","'left'",1234.04049873352,"26"
"12123","fs3_p","'left'",924.682438373566,"26"
"12124","fs3_p","'left'",2233.74843597412,"26"
"12125","fs3_p","'left'",966.056406497955,"26"
"12126","fs3_p","'left'",1070.88851928711,"26"
"12127","fs3_p","'left'",662.074029445648,"26"
"12128","fs3_p","'left'",1288.58661651611,"26"
"12129","fs3_p","'left'",2044.99650001526,"26"
"12130","fs3_p","'left'",909.057438373566,"26"
"12131","fs3_p","'left'",1358.0881357193,"26"
"12132","fs3_p","'left'",679.965198040009,"26"
"12133","fs3_p","'left'",1123.99291992188,"26"
"12134","fs3_p","'left'",675.339818000793,"26"
"12135","fs3_p","'left'",1468.73307228088,"26"
"12136","fs3_p","'left'",826.754570007324,"26"
"12137","fs3_p","'left'",748.386442661285,"26"
"12138","fs3_p","'left'",844.503164291382,"26"
"12139","fs3_p","'left'",752.034366130829,"26"
"12140","fs3_p","'left'",545.047581195831,"26"
"12141","fs3_p","'left'",1269.70326900482,"26"
"12142","fs3_p","'left'",685.75245141983,"26"
"12143","fs3_p","'left'",839.418292045593,"26"
"12144","fs3_p","'left'",602.026760578156,"26"
"12145","fs3_p","'left'",647.580981254578,"26"
"12146","fs3_p","'left'",689.057946205139,"26"
"12147","fs3_p","'left'",812.502086162567,"26"
"12148","fs3_p","'left'",1125.01442432404,"26"
"12149","fs3_p","'left'",949.156999588013,"26"
"12150","fs3_p","'left'",923.729360103607,"26"
"12151","fs3_a","'right'",1702.38089561462,"26"
"12152","fs3_a","'right'",1175.65321922302,"26"
"12153","fs3_a","'right'",976.576805114746,"26"
"12154","fs3_a","'right'",1261.79325580597,"26"
"12155","fs3_a","'right'",1219.98822689056,"26"
"12156","fs3_a","'right'",1148.06401729584,"26"
"12157","fs3_a","'left'",1682.44552612305,"26"
"12158","fs3_a","'right'",1529.98399734497,"26"
"12159","fs3_a","'right'",1026.17478370667,"26"
"12160","fs3_a","'right'",1280.27427196503,"26"
"12161","fs6_p","'left'",1201.82836055756,"26"
"12162","fs6_p","'left'",1077.99661159515,"26"
"12163","fs6_p","'left'",842.293441295624,"26"
"12164","fs6_p","'left'",2192.99507141113,"26"
"12165","fs6_p","'left'",1714.84100818634,"26"
"12166","fs6_p","'left'",2372.58434295654,"26"
"12167","fs6_p","'left'",730.990946292877,"26"
"12168","fs6_p","'left'",1046.77319526672,"26"
"12169","fs6_p","'left'",1092.97204017639,"26"
"12170","fs6_p","'left'",1220.72649002075,"26"
"12171","fs6_p","'left'",1214.05041217804,"26"
"12172","fs6_p","'left'",902.477502822876,"26"
"12173","fs6_p","'left'",765.240371227264,"26"
"12174","fs6_p","'left'",1444.6462392807,"26"
"12175","fs6_p","'left'",751.977920532227,"26"
"12176","fs6_p","'left'",2043.47443580627,"26"
"12177","fs6_p","'left'",1843.47307682037,"26"
"12178","fs6_p","'left'",1400.45833587647,"26"
"12179","fs6_p","'left'",1748.25501441956,"26"
"12180","fs6_p","'left'",690.752446651459,"26"
"12181","fs6_p","'left'",1626.63161754608,"26"
"12182","fs6_p","'left'",684.420585632324,"26"
"12183","fs6_p","'left'",1782.71448612213,"26"
"12184","fs6_p","'left'",1792.10865497589,"26"
"12185","fs6_p","'left'",999.424576759338,"26"
"12186","fs6_p","'left'",1491.56546592712,"26"
"12187","fs6_p","'left'",1435.05430221558,"26"
"12188","fs6_p","'left'",729.697406291962,"26"
"12189","fs6_p","'left'",697.243392467499,"26"
"12190","fs6_p","'left'",1202.56805419922,"26"
"12191","fs6_a","'right'",2431.98180198669,"26"
"12192","fs6_a","'right'",2153.52630615234,"26"
"12193","fs6_a","'right'",1155.46333789825,"26"
"12194","fs6_a","'right'",2030.43508529663,"26"
"12195","fs6_a","'left'",2127.11048126221,"26"
"12196","fs6_a","'right'",1373.95644187927,"26"
"12197","fs6_a","'right'",1947.21615314484,"26"
"12198","fs6_a","'right'",1763.90779018402,"26"
"12199","fs6_a","'right'",1828.37891578674,"26"
"12200","fs6_a","'right'",2514.00852203369,"26"
"12201","fs9_p","'left'",1101.07123851776,"26"
"12202","fs9_p","'left'",1188.36998939514,"26"
"12203","fs9_p","'left'",859.376549720764,"26"
"12204","fs9_p","'right'",1818.82441043854,"26"
"12205","fs9_p","'right'",2975.61192512512,"26"
"12206","fs9_p","'left'",933.756709098816,"26"
"12207","fs9_p","'left'",1215.72577953339,"26"
"12208","fs9_p","'left'",1721.21262550354,"26"
"12209","fs9_p","'left'",828.403234481812,"26"
"12210","fs9_p","'left'",1454.22267913818,"26"
"12211","fs9_p","'left'",1793.75863075256,"26"
"12212","fs9_p","'left'",967.57709980011,"26"
"12213","fs9_p","'left'",880.412518978119,"26"
"12214","fs9_p","'left'",1358.52432250977,"26"
"12215","fs9_p","'left'",765.38473367691,"26"
"12216","fs9_p","'left'",1779.64580059051,"26"
"12217","fs9_p","'left'",1158.57756137848,"26"
"12218","fs9_p","'left'",2444.79203224182,"26"
"12219","fs9_p","'left'",1283.67590904236,"26"
"12220","fs9_p","'left'",1639.67132568359,"26"
"12221","fs9_p","'left'",680.019617080688,"26"
"12222","fs9_p","'left'",966.220617294312,"26"
"12223","fs9_p","'left'",2210.37173271179,"26"
"12224","fs9_p","'left'",1812.74056434631,"26"
"12225","fs9_p","'left'",858.70361328125,"26"
"12226","fs9_p","'left'",937.110126018524,"26"
"12227","fs9_p","'left'",1092.9217338562,"26"
"12228","fs9_p","'left'",1167.95015335083,"26"
"12229","fs9_p","'right'",3155.19213676453,"26"
"12230","fs9_p","'left'",1390.95890522003,"26"
"12231","fs9_a","'right'",3339.47682380676,"26"
"12232","fs9_a","'right'",2347.95331954956,"26"
"12233","fs9_a","'right'",3194.29707527161,"26"
"12234","fs9_a","'right'",1825.6950378418,"26"
"12235","fs9_a","'right'",2293.09320449829,"26"
"12236","fs9_a","'right'",2607.4640750885,"26"
"12237","fs9_a","'right'",2131.61563873291,"26"
"12238","fs9_a","'right'",2546.76461219788,"26"
"12239","fs9_a","'right'",1980.48961162567,"26"
"12240","fs9_a","'right'",2185.68253517151,"26"
"12241","g3_p","'left'",1061.87343597412,"26"
"12242","g3_p","'left'",1127.71642208099,"26"
"12243","g3_p","'left'",607.844412326813,"26"
"12244","g3_p","'left'",949.559330940247,"26"
"12245","g3_p","'left'",1960.20972728729,"26"
"12246","g3_p","'left'",703.494489192963,"26"
"12247","g3_p","'left'",765.683710575104,"26"
"12248","g3_p","'left'",885.974586009979,"26"
"12249","g3_p","'left'",1405.73656558991,"26"
"12250","g3_p","'left'",1263.73541355133,"26"
"12251","g3_p","'left'",949.197351932526,"26"
"12252","g3_p","'left'",611.079096794128,"26"
"12253","g3_p","'left'",1345.86679935455,"26"
"12254","g3_p","'left'",1161.41033172607,"26"
"12255","g3_p","'right'",881.695806980133,"26"
"12256","g3_p","'left'",900.515496730804,"26"
"12257","g3_p","'left'",686.784267425537,"26"
"12258","g3_p","'left'",1093.23823451996,"26"
"12259","g3_p","'left'",671.908438205719,"26"
"12260","g3_p","'left'",579.856693744659,"26"
"12261","g3_p","'left'",657.336413860321,"26"
"12262","g3_p","'left'",596.179306507111,"26"
"12263","g3_p","'left'",1454.96785640717,"26"
"12264","g3_p","'left'",986.072540283203,"26"
"12265","g3_p","'left'",1417.86956787109,"26"
"12266","g3_p","'left'",937.034845352173,"26"
"12267","g3_p","'left'",856.322169303894,"26"
"12268","g3_p","'left'",1154.33466434479,"26"
"12269","g3_p","'left'",898.992419242859,"26"
"12270","g3_p","'left'",983.573019504547,"26"
"12271","g3_a","'right'",1358.78098011017,"26"
"12272","g3_a","'right'",1336.05194091797,"26"
"12273","g3_a","'right'",1189.91088867188,"26"
"12274","g3_a","'right'",1993.1755065918,"26"
"12275","g3_a","'right'",945.044100284576,"26"
"12276","g3_a","'right'",887.939035892487,"26"
"12277","g3_a","'right'",983.917534351349,"26"
"12278","g3_a","'right'",1189.49925899506,"26"
"12279","g3_a","'right'",1686.65051460266,"26"
"12280","g3_a","'right'",1246.72472476959,"26"
"12281","g6_p","'left'",846.722424030304,"26"
"12282","g6_p","'left'",687.513649463654,"26"
"12283","g6_p","'left'",891.313314437866,"26"
"12284","g6_p","'left'",1669.0685749054,"26"
"12285","g6_p","'left'",1749.39048290253,"26"
"12286","g6_p","'left'",776.638925075531,"26"
"12287","g6_p","'left'",1907.18638896942,"26"
"12288","g6_p","'left'",1276.72207355499,"26"
"12289","g6_p","'left'",859.918832778931,"26"
"12290","g6_p","'left'",885.125160217285,"26"
"12291","g6_p","'left'",1376.12378597259,"26"
"12292","g6_p","'left'",1329.34641838074,"26"
"12293","g6_p","'left'",824.123740196228,"26"
"12294","g6_p","'left'",964.147746562958,"26"
"12295","g6_p","'left'",859.835684299469,"26"
"12296","g6_p","'left'",1193.77088546753,"26"
"12297","g6_p","'left'",827.83842086792,"26"
"12298","g6_p","'left'",1642.25363731384,"26"
"12299","g6_p","'left'",1586.85231208801,"26"
"12300","g6_p","'left'",1026.38185024261,"26"
"12301","g6_p","'left'",2263.22221755981,"26"
"12302","g6_p","'left'",653.043568134308,"26"
"12303","g6_p","'left'",2093.53351593018,"26"
"12304","g6_p","'left'",795.004665851593,"26"
"12305","g6_p","'left'",831.009447574615,"26"
"12306","g6_p","'left'",2231.20188713074,"26"
"12307","g6_p","'left'",1121.60909175873,"26"
"12308","g6_p","'left'",1997.55048751831,"26"
"12309","g6_p","'left'",765.172243118286,"26"
"12310","g6_p","'left'",749.778151512146,"26"
"12311","g6_a","'right'",1333.89925956726,"26"
"12312","g6_a","'right'",2276.73768997192,"26"
"12313","g6_a","'right'",1728.0969619751,"26"
"12314","g6_a","'right'",1715.38877487183,"26"
"12315","g6_a","'right'",2762.11476325989,"26"
"12316","g6_a","'right'",2154.80232238769,"26"
"12317","g6_a","'right'",1595.57795524597,"26"
"12318","g6_a","'right'",1298.92694950104,"26"
"12319","g6_a","'left'",2157.9704284668,"26"
"12320","g6_a","'right'",1266.77238941193,"26"
"12321","g9_p","'left'",862.429916858673,"26"
"12322","g9_p","'left'",1264.40286636352,"26"
"12323","g9_p","'left'",1124.54402446747,"26"
"12324","g9_p","'left'",1276.78871154785,"26"
"12325","g9_p","'left'",1964.49291706085,"26"
"12326","g9_p","'left'",1529.6356678009,"26"
"12327","g9_p","'left'",1506.48617744446,"26"
"12328","g9_p","'left'",690.52118062973,"26"
"12329","g9_p","'left'",2013.40174674988,"26"
"12330","g9_p","'left'",1248.69120121002,"26"
"12331","g9_p","'left'",1046.66745662689,"26"
"12332","g9_p","'left'",652.310431003571,"26"
"12333","g9_p","'left'",1361.16373538971,"26"
"12334","g9_p","'left'",581.437289714813,"26"
"12335","g9_p","'left'",1154.92582321167,"26"
"12336","g9_p","'left'",1687.65079975128,"26"
"12337","g9_p","'left'",997.263431549072,"26"
"12338","g9_p","'left'",1117.27106571198,"26"
"12339","g9_p","'left'",1059.4676733017,"26"
"12340","g9_p","'left'",1123.6857175827,"26"
"12341","g9_p","'left'",2021.42930030823,"26"
"12342","g9_p","'left'",663.953244686127,"26"
"12343","g9_p","'left'",975.783109664917,"26"
"12344","g9_p","'left'",1374.38035011292,"26"
"12345","g9_p","'left'",995.179235935211,"26"
"12346","g9_p","'left'",1889.52815532684,"26"
"12347","g9_p","'left'",2087.83984184265,"26"
"12348","g9_p","'left'",1026.75473690033,"26"
"12349","g9_p","'left'",1334.97869968414,"26"
"12350","g9_p","'left'",931.571960449219,"26"
"12351","g9_a","'right'",1595.5148935318,"26"
"12352","g9_a","'right'",1391.93522930145,"26"
"12353","g9_a","'right'",2543.79725456238,"26"
"12354","g9_a","'right'",1935.46175956726,"26"
"12355","g9_a","'right'",2623.92854690552,"26"
"12356","g9_a","'right'",2435.21451950073,"26"
"12357","g9_a","'right'",1955.3564786911,"26"
"12358","g9_a","'right'",2076.86519622803,"26"
"12359","g9_a","'right'",2341.66932106018,"26"
"12360","g9_a","'right'",1729.37822341919,"26"
"12361","gs3_p","'left'",1064.81087207794,"26"
"12362","gs3_p","'left'",995.783805847168,"26"
"12363","gs3_p","'left'",669.721662998199,"26"
"12364","gs3_p","'left'",984.893620014191,"26"
"12365","gs3_p","'left'",903.965353965759,"26"
"12366","gs3_p","'left'",670.426726341248,"26"
"12367","gs3_p","'left'",1092.87071228027,"26"
"12368","gs3_p","'left'",586.867988109589,"26"
"12369","gs3_p","'left'",748.896181583405,"26"
"12370","gs3_p","'left'",831.230461597443,"26"
"12371","gs3_p","'left'",877.520620822906,"26"
"12372","gs3_p","'left'",1978.05094718933,"26"
"12373","gs3_p","'left'",1234.7846031189,"26"
"12374","gs3_p","'left'",799.245476722717,"26"
"12375","gs3_p","'left'",857.754945755005,"26"
"12376","gs3_p","'left'",950.992107391357,"26"
"12377","gs3_p","'left'",1133.46087932587,"26"
"12378","gs3_p","'left'",939.254820346832,"26"
"12379","gs3_p","'left'",827.707707881927,"26"
"12380","gs3_p","'left'",560.021936893463,"26"
"12381","gs3_p","'right'",1204.17261123657,"26"
"12382","gs3_p","'left'",718.421638011932,"26"
"12383","gs3_p","'left'",747.697710990906,"26"
"12384","gs3_p","'left'",1189.83423709869,"26"
"12385","gs3_p","'left'",965.352356433868,"26"
"12386","gs3_p","'right'",1712.7583026886,"26"
"12387","gs3_p","'left'",798.418283462524,"26"
"12388","gs3_p","'left'",883.360505104065,"26"
"12389","gs3_p","'left'",578.312039375305,"26"
